id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
ab441513-fe29-4a12-a1cc-2e5a1ddd9f8f,AHMED DEMIR DOGAN,AHMED DEMIR DOGAN,ahmed.dogan@parliament.bg,,,Movement for Rights and Freedoms,movement_for_rights_and_freedoms,9,КЪРДЖАЛИ,National Assembly,41,,2013-02-06,http://www.parliament.bg/images/Assembly/902.png,
ab441513-fe29-4a12-a1cc-2e5a1ddd9f8f,AHMED DEMIR DOGAN,AHMED DEMIR DOGAN,ahmed.dogan@parliament.bg,,,Movement for Rights and Freedoms,movement_for_rights_and_freedoms,9,КЪРДЖАЛИ,National Assembly,41,2013-02-06,,http://www.parliament.bg/images/Assembly/902.png,
4b7e4b28-b4e8-4b52-82cb-2cddcb824999,ALEKSANDAR RUMENOV NENKOV,ALEKSANDAR RUMENOV NENKOV,aleksandar.nenkov@parliament.bg,,,Political Party GERB,political_party_gerb,23,СОФИЯ 1,National Assembly,41,,,http://www.parliament.bg/images/Assembly/999.png,
e3a95699-e725-4596-af43-49921508846c,ALEKSANDAR STOYCHEV STOYKOV,ALEKSANDAR STOYCHEV STOYKOV,aleksandar.stoykov@parliament.bg,,,Political Party GERB,political_party_gerb,31,ЯМБОЛ,National Assembly,41,,,http://www.parliament.bg/images/Assembly/1070.png,
3a4d152b-308a-403a-bbd6-e2fd37826fd3,ALEXANDER VLADIMIROV RADOSLAVOV,ALEXANDER VLADIMIROV RADOSLAVOV,a.radoslavov@parliament.bg,,,Coalition for Bulgaria,coalition_for_bulgaria,25,СОФИЯ 3,National Assembly,41,,2009-07-29,http://www.parliament.bg/images/Assembly/1022.png,
3a4d152b-308a-403a-bbd6-e2fd37826fd3,ALEXANDER VLADIMIROV RADOSLAVOV,ALEXANDER VLADIMIROV RADOSLAVOV,a.radoslavov@parliament.bg,,,Coalition for Bulgaria,coalition_for_bulgaria,25,СОФИЯ 3,National Assembly,41,2009-07-29,,http://www.parliament.bg/images/Assembly/1022.png,
b825ff40-a57f-4685-ac3c-89091a144966,ALLIOSMAN IBRAIM IMAMOV,ALLIOSMAN IBRAIM IMAMOV,aliosman.imamov@gmail.com,,,Movement for Rights and Freedoms,movement_for_rights_and_freedoms,1,БЛАГОЕВГРАД,National Assembly,41,,,http://www.parliament.bg/images/Assembly/835.png,
f8d117ec-a31f-42fc-b5f5-0ef074e1049e,ANASTAS VASILEV ANASTASOV,ANASTAS VASILEV ANASTASOV,anastas.anastasov@parliament.bg,,,Political Party GERB,political_party_gerb,31,ЯМБОЛ,National Assembly,41,,2010-07-14,http://www.parliament.bg/images/Assembly/1071.png,
110c0c48-a131-49b8-b27f-e58f6e58db02,ANATOLIY VELIKOV YORDANOV,ANATOLIY VELIKOV YORDANOV,anatoliy.yordanov@parliament.bg,,,Political Party GERB,political_party_gerb,11,ЛОВЕЧ,National Assembly,41,,,http://www.parliament.bg/images/Assembly/912.png,
32b73737-0eea-4003-af40-022278018fb5,ANDREI LAZAROV PANTEV,ANDREI LAZAROV PANTEV,a.pantev@parliament.bg,,,Coalition for Bulgaria,coalition_for_bulgaria,3,ВАРНА,National Assembly,41,,,http://www.parliament.bg/images/Assembly/857.png,
421cd404-37fd-4796-b0ad-04b3f4304bb9,ANGEL GEORGIEV DASKALOV,ANGEL GEORGIEV DASKALOV,angel.daskalov@parliament.bg,,,Political Party GERB,political_party_gerb,13,ПАЗАРДЖИК,National Assembly,41,,,http://www.parliament.bg/images/Assembly/923.png,
dd742b6a-8e35-41ad-b848-0a99defd990e,ANGEL PETROV NAYDENOV,ANGEL PETROV NAYDENOV,ANaydenov@parliament.bg,,,Coalition for Bulgaria,coalition_for_bulgaria,14,ПЕРНИК,National Assembly,41,,2009-07-29,http://www.parliament.bg/images/Assembly/932.png,
dd742b6a-8e35-41ad-b848-0a99defd990e,ANGEL PETROV NAYDENOV,ANGEL PETROV NAYDENOV,ANaydenov@parliament.bg,,,Coalition for Bulgaria,coalition_for_bulgaria,14,ПЕРНИК,National Assembly,41,2009-07-29,,http://www.parliament.bg/images/Assembly/932.png,
dfe68cc4-82a6-4469-9947-0686a5b3d52d,ANNA GEORGIEVA YANEVA,ANNA GEORGIEVA YANEVA,anna.yaneva@parliament.bg,,,Coalition for Bulgaria,coalition_for_bulgaria,23,СОФИЯ 1,National Assembly,41,,2012-06-29,http://www.parliament.bg/images/Assembly/1000.png,
ed33c40c-0943-4496-bbb3-65649c625630,ANTON KONSTANTINOV KUTEV,ANTON KONSTANTINOV KUTEV,anton.kutev@parliament.bg,,,Coalition for Bulgaria,coalition_for_bulgaria,20,СИЛИСТРА,National Assembly,41,,,http://www.parliament.bg/images/Assembly/981.png,
42b62b35-621a-415c-982f-7a5a213a3aca,ANTONIY VENCISLAVOV KRASTEV,ANTONIY VENCISLAVOV KRASTEV,a.krustev@parliament.bg,,,Political Party GERB,political_party_gerb,23,СОФИЯ 1,National Assembly,41,2012-04-06,,http://www.parliament.bg/images/Assembly/1129.png,
2893b967-f977-437c-ac49-af3f618c6e56,ANTONIY YORDANOV YORDANOV,ANTONIY YORDANOV YORDANOV,antoniy.yordanov@parliament.bg,,,Political Party GERB,political_party_gerb,16,ПЛОВДИВ ГРАД,National Assembly,41,2009-08-26,,http://www.parliament.bg/images/Assembly/1082.png,
3013c01e-9262-43cc-af10-479792435c22,ARIF SAMI AGUSH,ARIF SAMI AGUSH,arif.agush@parliament.bg,,,Movement for Rights and Freedoms,movement_for_rights_and_freedoms,22,СМОЛЯН,National Assembly,41,,,http://www.parliament.bg/images/Assembly/993.png,
8c40ecc6-763f-49f7-bdef-4d6207a4b02e,ASEN DIMITROV GAGAUZOV,ASEN DIMITROV GAGAUZOV,asen.gagauzov@parliament.bg,,,Coalition for Bulgaria,coalition_for_bulgaria,21,СЛИВЕН,National Assembly,41,,,http://www.parliament.bg/images/Assembly/986.png,
d07e3477-a478-43ef-b2eb-9febc4d815d5,ASPARUH BOCHEV STAMENOV,ASPARUH BOCHEV STAMENOV,asparuh.stamenov@parliament.bg,,,Political Party GERB,political_party_gerb,4,ВЕЛИКО ТЪРНОВО,National Assembly,41,2009-07-30,,http://www.parliament.bg/images/Assembly/1080.png,
258d6d16-b991-4c1e-a73b-ce52454c6112,ASSEN YORDANOV AGOV,ASSEN YORDANOV AGOV,Agov@parliament.bg,,,"The Blue Coalition - UtDF, DSB, The United Agrarians, BSDP, RDP","the_blue_coalition_-_utdf,_dsb,_the_united_agrarians,_bsdp,_rdp",6,ВРАЦА,National Assembly,41,,,http://www.parliament.bg/images/Assembly/883.png,
d64203ec-26e4-411e-b76a-9443ff00a79f,ATANAS MARKOV SEMOV,ATANAS MARKOV SEMOV,semov@parliament.bg,,,Independent,independent,23,СОФИЯ 1,National Assembly,41,2009-12-10,2010-02-16,http://www.parliament.bg/images/Assembly/1001.png,
82b1c523-c9f1-4bcb-bf6a-2f153b303357,ATANAS STANKEV KAMBITOV,ATANAS STANKEV KAMBITOV,atanas.kambitov@parliament.bg,,,Political Party GERB,political_party_gerb,1,БЛАГОЕВГРАД,National Assembly,41,,2011-11-04,http://www.parliament.bg/images/Assembly/836.png,
6f2b5e32-6164-4182-95e5-5045f24ffdb2,ATANAS TODOROV MERDJANOV,ATANAS TODOROV MERDJANOV,atanas.merdjanov@parliament.bg,,,Coalition for Bulgaria,coalition_for_bulgaria,31,ЯМБОЛ,National Assembly,41,,2012-09-25,http://www.parliament.bg/images/Assembly/1072.png,
6f2b5e32-6164-4182-95e5-5045f24ffdb2,ATANAS TODOROV MERDJANOV,ATANAS TODOROV MERDJANOV,atanas.merdjanov@parliament.bg,,,Coalition for Bulgaria,coalition_for_bulgaria,31,ЯМБОЛ,National Assembly,41,2012-09-25,,http://www.parliament.bg/images/Assembly/1072.png,
576a44af-b4e8-40bd-90c3-d8e6e1164635,BELGIN FIKRI SHUKRI,BELGIN FIKRI SHUKRI,belgin@parliament.bg,,,Movement for Rights and Freedoms,movement_for_rights_and_freedoms,18,РАЗГРАД,National Assembly,41,,,http://www.parliament.bg/images/Assembly/968.png,
0dbfcebc-fa2f-4a59-8a71-c68e43580974,BORIS KRUMOV GROZDANOV,BORIS KRUMOV GROZDANOV,boris.grozdanov@parliament.bg,,,Political Party GERB,political_party_gerb,23,СОФИЯ 1,National Assembly,41,,,http://www.parliament.bg/images/Assembly/998.png,
