id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
302940,ABRIGNANI Ignazio,ABRIGNANI_I@CAMERA.IT,abrignani_i,https://www.facebook.com/abrignani.i?fref=ts,FORZA ITALIA - IL POPOLO DELLA LIBERTA' - BERLUSCONI PRESIDENTE,forza_italia_-_il_popolo_della_liberta'_-_berlusconi_presidente,XIV,MARCHE,House of Representatives,17,,2015-09-23,http://www.camera.it/application/xmanager/projects/leg17/attachments/shadow_deputato/has_fotos/000/302/940/original_d302940.jpg,male
302940,ABRIGNANI Ignazio,ABRIGNANI_I@CAMERA.IT,abrignani_i,https://www.facebook.com/abrignani.i?fref=ts,FORZA ITALIA - IL POPOLO DELLA LIBERTA' - BERLUSCONI PRESIDENTE,forza_italia_-_il_popolo_della_liberta'_-_berlusconi_presidente,XIV,MARCHE,House of Representatives,17,,2015-09-23,http://www.camera.it/application/xmanager/projects/leg17/attachments/shadow_deputato/has_fotos/000/302/940/original_d302940.jpg,male
302940,ABRIGNANI Ignazio,ABRIGNANI_I@CAMERA.IT,abrignani_i,https://www.facebook.com/abrignani.i?fref=ts,FORZA ITALIA - IL POPOLO DELLA LIBERTA' - BERLUSCONI PRESIDENTE,forza_italia_-_il_popolo_della_liberta'_-_berlusconi_presidente,XIV,MARCHE,House of Representatives,17,,2015-09-23,http://www.camera.it/application/xmanager/projects/leg17/attachments/shadow_deputato/has_fotos/000/302/940/original_d302940.jpg,male
302940,ABRIGNANI Ignazio,ABRIGNANI_I@CAMERA.IT,abrignani_i,https://www.facebook.com/abrignani.i?fref=ts,FORZA ITALIA - IL POPOLO DELLA LIBERTA' - BERLUSCONI PRESIDENTE,forza_italia_-_il_popolo_della_liberta'_-_berlusconi_presidente,XIV,MARCHE,House of Representatives,17,,2015-09-23,http://www.camera.it/application/xmanager/projects/leg17/attachments/shadow_deputato/has_fotos/000/302/940/original_d302940.jpg,male
302940,ABRIGNANI Ignazio,ABRIGNANI_I@CAMERA.IT,abrignani_i,https://www.facebook.com/abrignani.i?fref=ts,FORZA ITALIA - IL POPOLO DELLA LIBERTA' - BERLUSCONI PRESIDENTE,forza_italia_-_il_popolo_della_liberta'_-_berlusconi_presidente,XIV,MARCHE,House of Representatives,17,,2015-09-23,http://www.camera.it/application/xmanager/projects/leg17/attachments/shadow_deputato/has_fotos/000/302/940/original_d302940.jpg,male
302940,ABRIGNANI Ignazio,ABRIGNANI_I@CAMERA.IT,abrignani_i,https://www.facebook.com/abrignani.i?fref=ts,FORZA ITALIA - IL POPOLO DELLA LIBERTA' - BERLUSCONI PRESIDENTE,forza_italia_-_il_popolo_della_liberta'_-_berlusconi_presidente,XIV,MARCHE,House of Representatives,17,,2015-09-23,http://www.camera.it/application/xmanager/projects/leg17/attachments/shadow_deputato/has_fotos/000/302/940/original_d302940.jpg,male
302940,ABRIGNANI Ignazio,ABRIGNANI_I@CAMERA.IT,abrignani_i,https://www.facebook.com/abrignani.i?fref=ts,FORZA ITALIA - IL POPOLO DELLA LIBERTA' - BERLUSCONI PRESIDENTE,forza_italia_-_il_popolo_della_liberta'_-_berlusconi_presidente,XIV,MARCHE,House of Representatives,17,,2015-09-23,http://www.camera.it/application/xmanager/projects/leg17/attachments/shadow_deputato/has_fotos/000/302/940/original_d302940.jpg,male
302940,ABRIGNANI Ignazio,ABRIGNANI_I@CAMERA.IT,abrignani_i,https://www.facebook.com/abrignani.i?fref=ts,FORZA ITALIA - IL POPOLO DELLA LIBERTA' - BERLUSCONI PRESIDENTE,forza_italia_-_il_popolo_della_liberta'_-_berlusconi_presidente,XIV,MARCHE,House of Representatives,17,,2015-09-23,http://www.camera.it/application/xmanager/projects/leg17/attachments/shadow_deputato/has_fotos/000/302/940/original_d302940.jpg,male
302940,ABRIGNANI Ignazio,ABRIGNANI_I@CAMERA.IT,abrignani_i,https://www.facebook.com/abrignani.i?fref=ts,MISTO - non iscritto ad alcuna componente politica,misto_-_non_iscritto_ad_alcuna_componente_politica,XIV,MARCHE,House of Representatives,17,2015-09-23,2015-09-24,http://www.camera.it/application/xmanager/projects/leg17/attachments/shadow_deputato/has_fotos/000/302/940/original_d302940.jpg,male
302940,ABRIGNANI Ignazio,ABRIGNANI_I@CAMERA.IT,abrignani_i,https://www.facebook.com/abrignani.i?fref=ts,MISTO - ALLEANZA LIBERALPOPOLARE AUTONOMIE ALA-MAIE-MOVIMENTO ASSOCIATIVO ITALIANI ALL'ESTERO,misto_-_alleanza_liberalpopolare_autonomie_ala-maie-movimento_associativo_italiani_all'estero,XIV,MARCHE,House of Representatives,17,2015-09-24,,http://www.camera.it/application/xmanager/projects/leg17/attachments/shadow_deputato/has_fotos/000/302/940/original_d302940.jpg,male
34960,ADORNATO Ferdinando,ADORNATO_F@CAMERA.IT,adornatoliberal,,SCELTA CIVICA PER L'ITALIA,scelta_civica_per_l'italia,XXIV,SICILIA 1,House of Representatives,17,,2013-12-10,http://www.camera.it/application/xmanager/projects/leg17/attachments/shadow_deputato/has_fotos/000/034/960/original_d34960.jpg,male
34960,ADORNATO Ferdinando,ADORNATO_F@CAMERA.IT,adornatoliberal,,SCELTA CIVICA PER L'ITALIA,scelta_civica_per_l'italia,XXIV,SICILIA 1,House of Representatives,17,,2013-12-10,http://www.camera.it/application/xmanager/projects/leg17/attachments/shadow_deputato/has_fotos/000/034/960/original_d34960.jpg,male
34960,ADORNATO Ferdinando,ADORNATO_F@CAMERA.IT,adornatoliberal,,SCELTA CIVICA PER L'ITALIA,scelta_civica_per_l'italia,XXIV,SICILIA 1,House of Representatives,17,,2013-12-10,http://www.camera.it/application/xmanager/projects/leg17/attachments/shadow_deputato/has_fotos/000/034/960/original_d34960.jpg,male
34960,ADORNATO Ferdinando,ADORNATO_F@CAMERA.IT,adornatoliberal,,SCELTA CIVICA PER L'ITALIA,scelta_civica_per_l'italia,XXIV,SICILIA 1,House of Representatives,17,,2013-12-10,http://www.camera.it/application/xmanager/projects/leg17/attachments/shadow_deputato/has_fotos/000/034/960/original_d34960.jpg,male
34960,ADORNATO Ferdinando,ADORNATO_F@CAMERA.IT,adornatoliberal,,SCELTA CIVICA PER L'ITALIA,scelta_civica_per_l'italia,XXIV,SICILIA 1,House of Representatives,17,,2013-12-10,http://www.camera.it/application/xmanager/projects/leg17/attachments/shadow_deputato/has_fotos/000/034/960/original_d34960.jpg,male
34960,ADORNATO Ferdinando,ADORNATO_F@CAMERA.IT,adornatoliberal,,SCELTA CIVICA PER L'ITALIA,scelta_civica_per_l'italia,XXIV,SICILIA 1,House of Representatives,17,,2013-12-10,http://www.camera.it/application/xmanager/projects/leg17/attachments/shadow_deputato/has_fotos/000/034/960/original_d34960.jpg,male
34960,ADORNATO Ferdinando,ADORNATO_F@CAMERA.IT,adornatoliberal,,SCELTA CIVICA PER L'ITALIA,scelta_civica_per_l'italia,XXIV,SICILIA 1,House of Representatives,17,,2013-12-10,http://www.camera.it/application/xmanager/projects/leg17/attachments/shadow_deputato/has_fotos/000/034/960/original_d34960.jpg,male
34960,ADORNATO Ferdinando,ADORNATO_F@CAMERA.IT,adornatoliberal,,SCELTA CIVICA PER L'ITALIA,scelta_civica_per_l'italia,XXIV,SICILIA 1,House of Representatives,17,,2013-12-10,http://www.camera.it/application/xmanager/projects/leg17/attachments/shadow_deputato/has_fotos/000/034/960/original_d34960.jpg,male
34960,ADORNATO Ferdinando,ADORNATO_F@CAMERA.IT,adornatoliberal,,PER L'ITALIA - CENTRO DEMOCRATICO,per_l'italia_-_centro_democratico,XXIV,SICILIA 1,House of Representatives,17,2013-12-10,2014-12-16,http://www.camera.it/application/xmanager/projects/leg17/attachments/shadow_deputato/has_fotos/000/034/960/original_d34960.jpg,male
