id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
78,Agustín F. Molina Martínez,Molina Martínez Agustín F.,AMOLINA@CONGRESO.GOB.PE,,,NACIONALISTA GANA PERÚ,nacionalista_gana_perÚ,area/cusco,Cusco,Congress,2011,,,http://www.congreso.gob.pe/Storage/tbl_congresistas/fld_47_Fotografia_file/78-n4Rk2Ka4Yc7Ki7J.jpg,
15,Alberto Ismael Beingolea Delgado,Beingolea Delgado Alberto Ismael,ABEINGOLEA@CONGRESO.GOB.PE,,,PPC - APP,ppc_-_app,area/lima,Lima,Congress,2011,,,http://www.congreso.gob.pe/Storage/tbl_congresistas/fld_47_Fotografia_file/15-v6Ox6Po0Yy4Gl8I.jpg,
12,Aldo Maximiliano Bardález Cochagne,Bardález Cochagne Aldo Maximiliano,ABARDALEZ@CONGRESO.GOB.PE,,,FUERZA POPULAR,fuerza_popular,area/san_martin,San martin,Congress,2011,,,http://www.congreso.gob.pe/Storage/tbl_congresistas/fld_47_Fotografia_file/12-q8Ud1Ge7Pu9Nc2I.jpg,
5,Alejandro Aurelio Aguinaga Recuenco,Aguinaga Recuenco Alejandro Aurelio,AAGUINAGA@CONGRESO.GOB.PE,,,FUERZA POPULAR,fuerza_popular,area/lambayeque,Lambayeque,Congress,2011,,,http://www.congreso.gob.pe/Storage/tbl_congresistas/fld_47_Fotografia_file/5-i5Zy7Ev0Ud1Ht7P.jpg,
62,Ana Ethel Del Rosario Jara Velásquez,Jara Velásquez Ana Ethel Del Rosario,AJARA@CONGRESO.GOB.PE,,,NACIONALISTA GANA PERÚ,nacionalista_gana_perÚ,area/ica,Ica,Congress,2011,,,http://www.congreso.gob.pe/Storage/tbl_congresistas/fld_47_Fotografia_file/62-k5Tt2Fs6Fy3Ap5Q.jpg,
111,Ana Maria Solórzano Flores,Solórzano Flores Ana Maria,ASOLORZANO@CONGRESO.GOB.PE,,,NACIONALISTA GANA PERÚ,nacionalista_gana_perÚ,area/arequipa,Arequipa,Congress,2011,,,http://www.congreso.gob.pe/Storage/tbl_congresistas/fld_47_Fotografia_file/111-l5Kh3Lj2Fn1Dh4E.jpg,
126,Angel Javier Velásquez Quesquén,Velásquez Quesquén Angel Javier,JVELASQUEZQ@CONGRESO.GOB.PE,,,CONCERTACIÓN PARLAMENTARIA,concertaciÓn_parlamentaria,area/lambayeque,Lambayeque,Congress,2011,,,http://www.congreso.gob.pe/Storage/tbl_congresistas/fld_47_Fotografia_file/126-h2Lp4Qm6An8Wr4E.jpg,
84,Angel Neyra Olaychea,Neyra Olaychea Angel,ANEYRA@CONGRESO.GOB.PE,,,FUERZA POPULAR,fuerza_popular,area/lima,Lima,Congress,2011,,,http://www.congreso.gob.pe/Storage/tbl_congresistas/fld_47_Fotografia_file/84-h7Mp2Dy3Nx9Ah4W.jpg,
74,Antonio Medina Ortiz,Medina Ortiz Antonio,AMEDINA@CONGRESO.GOB.PE,,,FUERZA POPULAR,fuerza_popular,area/apurimac,Apurimac,Congress,2011,,,http://www.congreso.gob.pe/Storage/tbl_congresistas/fld_47_Fotografia_file/74-a4Lh3Dm7Hx5Mn3D.jpg,
114,Aurelia Tan De Inafuko,Tan De Inafuko Aurelia,ATAN@CONGRESO.GOB.PE,,,FUERZA POPULAR,fuerza_popular,area/lima,Lima,Congress,2011,,,http://www.congreso.gob.pe/Storage/tbl_congresistas/fld_47_Fotografia_file/114-x4Sw6Kb5Lu7Wr4N.jpg,
