id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
36B43BB0CC9713B6C2257D7B0032D93E,Aija Barča,Aija Barča,Aija.Barca@saeima.lv,,,Union of Greens and Farmers,union_of_greens_and_farmers,,,Saeima,12,,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/36b43bb0cc9713b6c2257d7b0032d93e/Foto/0.84?OpenElement&FieldElemFormat=jpg,
13FA8079F305C84AC2257D7B0032D88C,Ainars Latkovskis,Ainars Latkovskis,Ainars.Latkovskis@saeima.lv,,,Unity,unity,,,Saeima,12,,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/13fa8079f305c84ac2257d7b0032d88c/Foto/0.84?OpenElement&FieldElemFormat=jpg,
5AE8EB7CD52C0256C2257D7B0032D902,Ainārs Mežulis,Ainārs Mežulis,Ainars.Mezulis@saeima.lv,,,Union of Greens and Farmers,union_of_greens_and_farmers,,,Saeima,12,,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/5ae8eb7cd52c0256c2257d7b0032d902/Foto/0.84?OpenElement&FieldElemFormat=jpg,
89BC541886451F6FC2257D7B0032D999,Aivars Meija,Aivars Meija,Aivars.Meija@saeima.lv,,,For Latvia from the Heart,for_latvia_from_the_heart,,,Saeima,12,,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/89bc541886451f6fc2257d7b0032d999/Foto/0.84?OpenElement&FieldElemFormat=jpg,
395CB65CCA31C04AC2257D7B0032D8A8,Aldis Adamovičs,Aldis Adamovičs,Aldis.Adamovics@saeima.lv,,,Unity,unity,,,Saeima,12,,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/395cb65cca31c04ac2257d7b0032d8a8/Foto/0.84?OpenElement&FieldElemFormat=jpg,
5D51A02241EAFA9CC2257D7B0032D9BB,Aleksandrs Kiršteins,Aleksandrs Kiršteins,Aleksandrs.Kirsteins@saeima.lv,,,"National Alliance ""All For Latvia!"" – ""For Fatherland and Freedom/LNNK""","lnnk""",,,Saeima,12,2014-11-05,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/5d51a02241eafa9cc2257d7b0032d9bb/Foto/0.84?OpenElement&FieldElemFormat=jpg,
CA214F92E9E51615C2257D7B0032D869,Aleksejs Loskutovs,Aleksejs Loskutovs,Aleksejs.Loskutovs@saeima.lv,,,Unity,unity,,,Saeima,12,,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/ca214f92e9e51615c2257d7b0032d869/Foto/0.84?OpenElement&FieldElemFormat=jpg,
F74997DB74C5482BC2257D7B0032D834,Andrejs Elksniņš,Andrejs Elksniņš,Andrejs.Elksnins@saeima.lv,,,Concord,concord,,,Saeima,12,,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/f74997db74c5482bc2257d7b0032d834/Foto/0.84?OpenElement&FieldElemFormat=jpg,
8F8DD1124BD83955C2257D7B0032D86B,Andrejs Judins,Andrejs Judins,Andrejs.Judins@saeima.lv,,,Unity,unity,,,Saeima,12,,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/8f8dd1124bd83955c2257d7b0032d86b/Foto/0.84?OpenElement&FieldElemFormat=jpg,
0F66CC797D04BF5DC2257D7B0032D7F5,Andrejs Klementjevs,Andrejs Klementjevs,Andrejs.Klementjevs@saeima.lv,,,Concord,concord,,,Saeima,12,,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/0f66cc797d04bf5dc2257d7b0032d7f5/Foto/0.84?OpenElement&FieldElemFormat=jpg,
906BCD79CE5540AFC2257D7B0032DA0E,Andris Buiķis,Andris Buiķis,Andris.Buikis@saeima.lv,,,"National Alliance ""All For Latvia!"" – ""For Fatherland and Freedom/LNNK""","lnnk""",,,Saeima,12,,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/906bcd79ce5540afc2257d7b0032da0e/Foto/0.84?OpenElement&FieldElemFormat=jpg,
E43B14CF9E873F62C2257D7B0032D92E,Andris Bērziņš,Andris Bērziņš,Andris.Berzins@saeima.lv,,,Union of Greens and Farmers,union_of_greens_and_farmers,,,Saeima,12,,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/e43b14cf9e873f62c2257d7b0032d92e/Foto/0.84?OpenElement&FieldElemFormat=jpg,
A9D04B2E2B9161E6C2257D7B0032D8FF,Andris Siliņš,Andris Siliņš,Andris.Silins@saeima.lv,,,Union of Greens and Farmers,union_of_greens_and_farmers,,,Saeima,12,,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/a9d04b2e2b9161e6c2257d7b0032d8ff/Foto/0.84?OpenElement&FieldElemFormat=jpg,
07F220D580B4B6A8C2257D7B0032D900,Armands Krauze,Armands Krauze,Armands.Krauze@saeima.lv,,,Union of Greens and Farmers,union_of_greens_and_farmers,,,Saeima,12,,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/07f220d580b4b6a8c2257d7b0032d900/Foto/0.84?OpenElement&FieldElemFormat=jpg,
DFB78E8CB2A43209C2257D7B0032D904,Artis Rasmanis,Artis Rasmanis,Artis.Rasmanis@saeima.lv,,,Union of Greens and Farmers,union_of_greens_and_farmers,,,Saeima,12,,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/dfb78e8cb2a43209c2257d7b0032d904/Foto/0.84?OpenElement&FieldElemFormat=jpg,
498CF455CA6CCE8CC2257D7B0032D7A3,Artuss Kaimiņš,Artuss Kaimiņš,Artuss.Kaimins@saeima.lv,,,Latvian Regional Alliance,latvian_regional_alliance,,,Saeima,12,,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/498cf455ca6cce8cc2257d7b0032d7a3/Foto/0.84?OpenElement&FieldElemFormat=jpg,
3027CB184B490DB0C2257D7B0032D7F9,Artūrs Rubiks,Artūrs Rubiks,Arturs.Rubiks@saeima.lv,,,Concord,concord,,,Saeima,12,,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/3027cb184b490db0c2257d7b0032d7f9/Foto/0.84?OpenElement&FieldElemFormat=jpg,
E12070D901F80E3BC2257D7B0032D971,Arvīds Platpers,Arvīds Platpers,Arvids.Platpers@saeima.lv,,,For Latvia from the Heart,for_latvia_from_the_heart,,,Saeima,12,,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/e12070d901f80e3bc2257d7b0032d971/Foto/0.84?OpenElement&FieldElemFormat=jpg,
00AFCD693BFADCB8C2257D7B0032D8BD,Atis Lejiņš,Atis Lejiņš,Atis.Lejins@saeima.lv,,,Unity,unity,,,Saeima,12,,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/00afcd693bfadcb8c2257d7b0032d8bd/Foto/0.84?OpenElement&FieldElemFormat=jpg,
57AA0FD8DE0E2118C2257D7B0032D92C,Augusts Brigmanis,Augusts Brigmanis,Augusts.Brigmanis@saeima.lv,,,Union of Greens and Farmers,union_of_greens_and_farmers,,,Saeima,12,,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/57aa0fd8de0e2118c2257d7b0032d92c/Foto/0.84?OpenElement&FieldElemFormat=jpg,
E85E2E1F9A77560DC2257D7B0032D7F7,Boriss Cilevičs,Boriss Cilevičs,Boriss.Cilevics@saeima.lv,,,Concord,concord,,,Saeima,12,,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/e85e2e1f9a77560dc2257d7b0032d7f7/Foto/0.84?OpenElement&FieldElemFormat=jpg,
3760E326BDD2D921C2257D7B0032D7D3,Dainis Liepiņš,Dainis Liepiņš,Dainis.Liepins@saeima.lv,,,Latvian Regional Alliance,latvian_regional_alliance,,,Saeima,12,,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/3760e326bdd2d921c2257d7b0032d7d3/Foto/0.84?OpenElement&FieldElemFormat=jpg,
CA39BEEED5C2CFD7C2257D7B0032D8A9,Dzintars Zaķis,Dzintars Zaķis,Dzintars.Zakis@saeima.lv,,,Unity,unity,,,Saeima,12,,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/ca39beeed5c2cfd7c2257d7b0032d8a9/Foto/0.84?OpenElement&FieldElemFormat=jpg,
703A6CA2CB0B9790C2257D7B0032D949,Edgars Putra,Edgars Putra,Edgars.Putra@saeima.lv,,,Union of Greens and Farmers,union_of_greens_and_farmers,,,Saeima,12,2014-11-05,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/703a6ca2cb0b9790c2257d7b0032d949/Foto/0.84?OpenElement&FieldElemFormat=jpg,
AC22C665258A18E8C2257D7B0032D892,Edvards Smiltēns,Edvards Smiltēns,Edvards.Smiltens@saeima.lv,,,Unity,unity,,,Saeima,12,2014-11-05,2014-11-06,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/ac22c665258a18e8c2257d7b0032d892/Foto/0.84?OpenElement&FieldElemFormat=jpg,
AC22C665258A18E8C2257D7B0032D892,Edvards Smiltēns,Edvards Smiltēns,Edvards.Smiltens@saeima.lv,,,Unity,unity,,,Saeima,12,2014-11-06,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/ac22c665258a18e8c2257d7b0032d892/Foto/0.84?OpenElement&FieldElemFormat=jpg,
6CE92A3B970461E5C2257D7B0032DA07,Edvīns Šnore,Edvīns Šnore,Edvins.Snore@saeima.lv,,,"National Alliance ""All For Latvia!"" – ""For Fatherland and Freedom/LNNK""","lnnk""",,,Saeima,12,,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/6ce92a3b970461e5c2257d7b0032da07/Foto/0.84?OpenElement&FieldElemFormat=jpg,
24053F6D9FB3426BC2257D7B0032D9B8,Einārs Cilinskis,Einārs Cilinskis,Einars.Cilinskis@saeima.lv,,,"National Alliance ""All For Latvia!"" – ""For Fatherland and Freedom/LNNK""","lnnk""",,,Saeima,12,,2015-01-07,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/24053f6d9fb3426bc2257d7b0032d9b8/Foto/0.84?OpenElement&FieldElemFormat=jpg,
24053F6D9FB3426BC2257D7B0032D9B8,Einārs Cilinskis,Einārs Cilinskis,Einars.Cilinskis@saeima.lv,,,"National Alliance ""All For Latvia!"" – ""For Fatherland and Freedom/LNNK""","lnnk""",,,Saeima,12,2015-01-07,2015-06-17,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/24053f6d9fb3426bc2257d7b0032d9b8/Foto/0.84?OpenElement&FieldElemFormat=jpg,
