id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
agathe_fontain,Agathe Fontain,Agathe Fontain,agathe@inatsisartut.gl,,,Inuit Ataqatigiit,inuit_ataqatigiit,,,Inatsisartut,2002-12-03,,,http://en.inatsisartut.gl/media/234537/2010.09.17%20Start%20EM%202010%2000896.jpg,
ane_hansen,Ane Hansen,Ane Hansen,aneh@inatsisartut.gl,,,Inuit Ataqatigiit,inuit_ataqatigiit,,,Inatsisartut,2002-12-03,,,http://en.inatsisartut.gl/media/234538/2010.09.17%20Start%20EM%202010%2000903.jpg,
anthon_frederiksen,Anthon Frederiksen,Anthon Frederiksen,antuut@inatsisartut.gl,,,Kattusseqatigiit,kattusseqatigiit,,,Inatsisartut,2002-12-03,,,http://en.inatsisartut.gl/media/234539/2010.09.17%20Start%20EM%202010%2000946.jpg,
aqqaluk_lynge,Aqqaluk Lynge,Aqqaluk Lynge,,,,Inuit Ataqatigiit,inuit_ataqatigiit,,,Inatsisartut,2002-12-03,,,http://en.inatsisartut.gl/css/images/INAT-dukke-lys.jpg,
asii_chemnitz_narup,Asii Chemnitz Narup,Asii Chemnitz Narup,,,,Inuit Ataqatigiit,inuit_ataqatigiit,,,Inatsisartut,2002-12-03,,,http://en.inatsisartut.gl/css/images/INAT-dukke-lys.jpg,
astrid_fleischer_rex,Astrid Fleischer Rex,Astrid Fleischer Rex,asfl@inatsisartut.gl,,,Demokraatit,demokraatit,,,Inatsisartut,2002-12-03,,,http://en.inatsisartut.gl/media/234413/2010.09.17%20Start%20EM%202010%2000912.jpg,
"augusta_salling,_atassut","Augusta Salling, Atassut","Augusta Salling, Atassut",aus@gh.gl,,,Atassut,atassut,,,Inatsisartut,2002-12-03,,,http://en.inatsisartut.gl/css/images/INAT-dukke-lys.jpg,
doris_jakobsen,Doris Jakobsen,Doris Jakobsen,doja@nanoq.gl,,,Siumut,siumut,,,Inatsisartut,2002-12-03,,,http://en.inatsisartut.gl/media/293877/untitled-5.jpg,
"ellen_christoffersen,_atassut","Ellen Christoffersen, Atassut","Ellen Christoffersen, Atassut",ekri@gh.gl,,,Atassut,atassut,,,Inatsisartut,2002-12-03,,,http://en.inatsisartut.gl/css/images/INAT-dukke-lys.jpg,
enos_lyberth,Enos Lyberth,Enos Lyberth,,,,Siumut,siumut,,,Inatsisartut,2002-12-03,,,http://en.inatsisartut.gl/css/images/INAT-dukke-lys.jpg,
