id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
56b7da86-b9c7-4fcd-bd04-f980cde7d4c5,Agathe Fontain,agathe@inatsisartut.gl,,Inuit Ataqatigiit,c949db1d-2ae6-4108-ad32-da43af8bbed8,,Inatsisartut,2013-03-12,,
b9cb526c-5685-49ff-b5c1-a2041c797dc7,Aleqa Hammond,alha@inatsisartut.gl,,Siumut,7ac7bc59-f634-4a37-be65-90c071f86b43,,Inatsisartut,2013-03-12,,
7441d767-4f34-444b-9dbe-b60cac20389e,Anders Olsen,anols@inatsisartut.gl,,Siumut,7ac7bc59-f634-4a37-be65-90c071f86b43,,Inatsisartut,2013-03-12,,
ddaf366f-9b1f-4f98-b55c-200b3edac056,Andreas Uldum,uldum@nanoq.gl,,Demokraatiit,af69c28e-58ab-486d-973f-3996e113cb3e,,Inatsisartut,2013-03-12,,
16ae4426-69c2-490c-8aa1-37b963d04ba6,Ane Hansen,aneh@inatsisartut.gl,,Inuit Ataqatigiit,c949db1d-2ae6-4108-ad32-da43af8bbed8,,Inatsisartut,2013-03-12,,
54ef225c-ae48-4fcd-aadf-ccf13686c19c,Aqqaluaq B. Egede,aqqe@inatsisartut.gl,,Inuit Ataqatigiit,c949db1d-2ae6-4108-ad32-da43af8bbed8,,Inatsisartut,2013-03-12,,
38743268-3de9-41b2-8844-2844e7d64316,Astrid Fleischer Rex,asfl@inatsisartut.gl,,Inuit Ataqatigiit,c949db1d-2ae6-4108-ad32-da43af8bbed8,,Inatsisartut,2013-03-12,,
5ae7ca97-57f2-4bb5-9416-1b0fb3fc1413,Doris Jakobsen,doja@nanoq.gl,,Siumut,7ac7bc59-f634-4a37-be65-90c071f86b43,,Inatsisartut,2013-03-12,,
7785b1b6-d6de-4fb2-aaf4-cba5b54daf06,Evelyn Frederiksen,evelyn@inatsisartut.gl,,Siumut,7ac7bc59-f634-4a37-be65-90c071f86b43,,Inatsisartut,2013-03-12,,
03568e8a-98b4-4acc-9873-e8e07af83f42,Hans Aronsen,haar@inatsisartut.gl,,Inuit Ataqatigiit,c949db1d-2ae6-4108-ad32-da43af8bbed8,,Inatsisartut,2013-03-12,,
0a343a11-29ab-4706-8334-d759ccb0e9cc,Hans Enoksen,hans@inatsisartut.gl,,Partii Naleraq,f4107d8d-b91d-4bda-a690-7a2133518f8e,,Inatsisartut,2013-03-12,,
b6db9a7e-ba87-4662-b36f-39ef380fb383,Harald Bianco,habi@inatsisartut.gl,,Inuit Ataqatigiit,c949db1d-2ae6-4108-ad32-da43af8bbed8,,Inatsisartut,2013-03-12,,
5dd56df6-2452-4464-8be4-805798977d95,Jens Immanuelsen,jeim@inatsisartut.gl,,Siumut,7ac7bc59-f634-4a37-be65-90c071f86b43,,Inatsisartut,2013-03-12,,
f279638a-dd1c-4159-9aa4-767b43c2eeb2,Juliane Henningsen,jhen@inatsisartut.gl,,Inuit Ataqatigiit,c949db1d-2ae6-4108-ad32-da43af8bbed8,,Inatsisartut,2013-03-12,,
292a7ac3-f465-4405-90f8-2ab3b440c299,Kalistat Lund,kalistat@inatsisartut.gl,,Inuit Ataqatigiit,c949db1d-2ae6-4108-ad32-da43af8bbed8,,Inatsisartut,2013-03-12,,
64b78a9c-6558-4a89-ab95-b44ace018602,Karl Lyberth,karll@inatsisartut.gl,,Siumut,7ac7bc59-f634-4a37-be65-90c071f86b43,,Inatsisartut,2013-03-12,,
ce4f4f01-cba8-4410-bbb9-add05b31cf18,Karl-Kristian Kruse,kkkr@nanoq.gl,,Siumut,7ac7bc59-f634-4a37-be65-90c071f86b43,,Inatsisartut,2013-03-12,,
2914d9fd-9e3a-456f-96ef-3065293899aa,Kristian Jeremiassen,krje@inatsisartut.gl,,Siumut,7ac7bc59-f634-4a37-be65-90c071f86b43,,Inatsisartut,2013-03-12,,
