id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
56b7da86-b9c7-4fcd-bd04-f980cde7d4c5,Agathe Fontain,agathe@inatsisartut.gl,,Inuit Ataqatigiit,c949db1d-2ae6-4108-ad32-da43af8bbed8,,Inatsisartut,2002-12-03,,
16ae4426-69c2-490c-8aa1-37b963d04ba6,Ane Hansen,aneh@inatsisartut.gl,,Inuit Ataqatigiit,c949db1d-2ae6-4108-ad32-da43af8bbed8,,Inatsisartut,2002-12-03,,
2e8ad049-e92d-4122-ac72-0e67f417385e,Anthon Frederiksen,antuut@inatsisartut.gl,,Kattusseqatigiit,ea70c448-7ef0-475a-8679-c37e9c3c0fad,,Inatsisartut,2002-12-03,,
d4d89d13-2f6a-4567-90fa-53486b4e5b1d,Aqqaluk Lynge,,,Inuit Ataqatigiit,c949db1d-2ae6-4108-ad32-da43af8bbed8,,Inatsisartut,2002-12-03,,
046e1756-1991-48e2-9872-bbf1d3d151fb,Asii Chemnitz Narup,,,Inuit Ataqatigiit,c949db1d-2ae6-4108-ad32-da43af8bbed8,,Inatsisartut,2002-12-03,,
38743268-3de9-41b2-8844-2844e7d64316,Astrid Fleischer Rex,asfl@inatsisartut.gl,,Demokraatit,8aef0464-aeb0-44fd-b069-b101e7472a3b,,Inatsisartut,2002-12-03,,
5b658c8b-a794-491f-9f20-a5472e2f0189,Augusta Salling,aus@gh.gl,,Atassut,e9daaa8f-9995-4913-9132-d82132da29ca,,Inatsisartut,2002-12-03,,
5ae7ca97-57f2-4bb5-9416-1b0fb3fc1413,Doris Jakobsen,doja@nanoq.gl,,Siumut,7ac7bc59-f634-4a37-be65-90c071f86b43,,Inatsisartut,2002-12-03,,
cec0b7b7-48a5-4f53-91aa-35699ad153d6,Ellen Christoffersen,ekri@gh.gl,,Atassut,e9daaa8f-9995-4913-9132-d82132da29ca,,Inatsisartut,2002-12-03,,
28a6fb33-78f1-4606-b336-d1bb5b75a0ed,Enos Lyberth,,,Siumut,7ac7bc59-f634-4a37-be65-90c071f86b43,,Inatsisartut,2002-12-03,,
7dca92b8-aa18-4d28-8807-dd1627870d19,Finn Karlsen,fika@nanoq.gl,,Atassut,e9daaa8f-9995-4913-9132-d82132da29ca,,Inatsisartut,2002-12-03,,
0a343a11-29ab-4706-8334-d759ccb0e9cc,Hans Enoksen,hans@inatsisartut.gl,,Siumut,7ac7bc59-f634-4a37-be65-90c071f86b43,,Inatsisartut,2002-12-03,,
8143b42e-57ad-4742-836a-dd3803e898c2,Henriette Rasmussen,,,Inuit Ataqatigiit,c949db1d-2ae6-4108-ad32-da43af8bbed8,,Inatsisartut,2002-12-03,,
6b761913-5b1c-44f5-a02f-3aa72f788dc8,Isak Davidsen,isda@gh.gl,,Atassut,e9daaa8f-9995-4913-9132-d82132da29ca,,Inatsisartut,2002-12-03,,
038ce71d-52d3-4093-a2a1-897947764e12,Jakob Sivertsen,,,Atassut,e9daaa8f-9995-4913-9132-d82132da29ca,,Inatsisartut,2002-12-03,,
192bf56b-359b-4d28-b88e-b572e76fb6f4,Jens Napaattooq,,,Siumut,7ac7bc59-f634-4a37-be65-90c071f86b43,,Inatsisartut,2002-12-03,,
dddfd9a3-4fbb-4626-8165-4344bc38a986,Jensine Berthelsen,,,Atassut,e9daaa8f-9995-4913-9132-d82132da29ca,,Inatsisartut,2002-12-03,,
438c3002-1e82-45fc-a270-bb0a0aaad6f6,Johan Lund Olsen,johan@gh.gl,,Inuit Ataqatigiit,c949db1d-2ae6-4108-ad32-da43af8bbed8,,Inatsisartut,2002-12-03,,
fc383496-e530-4885-a020-d5fa1adb9e58,Jonathan Motzfeldt,jomo@gh.gl,,Siumut,7ac7bc59-f634-4a37-be65-90c071f86b43,,Inatsisartut,2002-12-03,,
14d3e3e4-db78-4f38-a416-bd108fd6d254,Josef Motzfeldt,tuusi@inatsisartut.gl,,Inuit Ataqatigiit,c949db1d-2ae6-4108-ad32-da43af8bbed8,,Inatsisartut,2002-12-03,,
6793d6ce-9c72-4dd9-b03e-336334545248,Jørgen W. Johansen,,,Siumut,7ac7bc59-f634-4a37-be65-90c071f86b43,,Inatsisartut,2002-12-03,,
586d288f-5469-48b7-a523-fa8962f19c6b,Kuupik Vandersee Kleist,kuupik@inatsisartut.gl,,Inuit Ataqatigiit,c949db1d-2ae6-4108-ad32-da43af8bbed8,,Inatsisartut,2002-12-03,,
4853a5fa-67af-48be-8cfc-89fdc8893b16,Marie Fleischer,mafl@gh.gl,,Demokraatit,8aef0464-aeb0-44fd-b069-b101e7472a3b,,Inatsisartut,2002-12-03,,
af6ddf03-b6ae-4bdd-8804-eecf3fe79e1e,Mikael Petersen,,,Siumut,7ac7bc59-f634-4a37-be65-90c071f86b43,,Inatsisartut,2002-12-03,,
7874beca-0c15-47d4-8608-d16a0e65889d,Ole Dorph,,,Siumut,7ac7bc59-f634-4a37-be65-90c071f86b43,,Inatsisartut,2002-12-03,,
3f1b88c5-1f5a-422f-8771-b7462abf3b11,Otto Jeremiassen,otje@gh.gl,,Atassut,e9daaa8f-9995-4913-9132-d82132da29ca,,Inatsisartut,2002-12-03,,
af3c4c0d-98be-44f0-b8d6-be662c513d9d,Palle Christiansen,palle@inatsisartut.gl,,Demokraatit,8aef0464-aeb0-44fd-b069-b101e7472a3b,,Inatsisartut,2002-12-03,,
5288ec08-f33e-443a-aa3a-70f6db7d03ec,Per Berthelsen,pebe@inatsisartut.gl,,Demokraatit,8aef0464-aeb0-44fd-b069-b101e7472a3b,,Inatsisartut,2002-12-03,,
ff132a78-a26e-428e-a4ad-153c8c35a120,Per Skaaning,,,Demokraatit,8aef0464-aeb0-44fd-b069-b101e7472a3b,,Inatsisartut,2002-12-03,,
725ab873-8dea-4525-8fd2-420b7045fdf2,Ruth Heilmann,ruth@inatsisartut.gl,,Siumut,7ac7bc59-f634-4a37-be65-90c071f86b43,,Inatsisartut,2002-12-03,,
14e54487-9593-404d-99ab-cc1d0863e8ef,Simon Olsen,,,Siumut,7ac7bc59-f634-4a37-be65-90c071f86b43,,Inatsisartut,2002-12-03,,
