id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
58cf8f43-6778-4b2f-ba56-7b8f73532078,Alexandre BORDERO,Alexandre BORDERO,,,,UDM Union Des Monégasques,udm_union_des_monégasques,,,National Council,2008,,,http://www.conseil-national.mc/images/histoire-conseil-national/elus-2008-2013/a-bordero.jpg,
c9dcf443-5b48-49f5-8cef-44200ad6f47b,Anne POYARD-VATRICAN,Anne POYARD-VATRICAN,,,,UP Union pour la Principauté UpM (Union pour Monaco),up_union_pour_la_principauté_upm_(union_pour_monaco),,,National Council,2008,,,http://www.conseil-national.mc/images/histoire-conseil-national/elus-2008-2013/a-poyard-vatrican.jpg,
414c95ab-4bcd-4b12-aa97-b213f00cba7f,Bernard MARQUET,Bernard MARQUET,,,,UDM Union Des Monégasques,udm_union_des_monégasques,,,National Council,2008,,,http://www.conseil-national.mc/images/histoire-conseil-national/elus-2008-2013/b-marquet.jpg,
1d93838e-6598-4d3c-a710-10eec9548461,Brigitte BOCCONE-PAGES,Brigitte BOCCONE-PAGES,,,,UP Union pour la Principauté UpM (Union pour Monaco),up_union_pour_la_principauté_upm_(union_pour_monaco),,,National Council,2008,,,http://www.conseil-national.mc/images/histoire-conseil-national/elus-2008-2013/b-boccone-pages.jpg,
cf53bff8-0ad1-4acd-86c7-c3586d68e0af,Christophe SPILIOTIS-SAQUET,Christophe SPILIOTIS-SAQUET,,,,Independent,independent,,,National Council,2008,,,http://www.conseil-national.mc/images/histoire-conseil-national/elus-2008-2013/c-spiliotis-saquet.jpg,
783a2833-98fb-4a4b-8957-c2f00fd49f49,Christophe STEINER,Christophe STEINER,c.steiner@conseil-national.mc,,,R&E Rassemblement et Enjeux,r&e_rassemblement_et_enjeux,,,National Council,2008,,,http://www.conseil-national.mc/images/les-elus/christophe-steiner.jpg,
9cdeed97-6d9a-446f-9d9d-d757ad35da56,Claude CELLARIO,Claude CELLARIO,,,,UNAM Union Nationale pour l'Avenir de Monaco UpM (Union pour Monaco),unam_union_nationale_pour_l'avenir_de_monaco_upm_(union_pour_monaco),,,National Council,2008,,,http://www.conseil-national.mc/images/histoire-conseil-national/elus-2008-2013/c-cellario.jpg,
21865150-43b2-4b43-8e9c-15adf89e8925,Eric GUAZZONNE,Eric GUAZZONNE,,,,UNAM Union Nationale pour l'Avenir de Monaco UpM (Union pour Monaco),unam_union_nationale_pour_l'avenir_de_monaco_upm_(union_pour_monaco),,,National Council,2008,,,http://www.conseil-national.mc/images/histoire-conseil-national/elus-2008-2013/e-guazzonne.jpg,
25e19ea7-eda6-4c2c-bf12-51116d446f46,Fabrice NOTARI,Fabrice NOTARI,,,,UDM Union Des Monégasques,udm_union_des_monégasques,,,National Council,2008,,,http://www.conseil-national.mc/images/histoire-conseil-national/elus-2008-2013/f-notari.jpg,
fb697241-3d14-4ff6-b9b3-07632411160c,Guillaume ROSE,Guillaume ROSE,,,,UDM Union Des Monégasques,udm_union_des_monégasques,,,National Council,2008,,,http://www.conseil-national.mc/images/histoire-conseil-national/elus-2008-2013/g-rose.jpg,
aa7df0a8-c160-4147-b8c2-ecaa6d839778,Gérard BERTRAND,Gérard BERTRAND,,,,UDM Union Des Monégasques,udm_union_des_monégasques,,,National Council,2008,,,http://www.conseil-national.mc/images/histoire-conseil-national/elus-2008-2013/g-bertrand.jpg,
d85996fe-3009-4e16-b13a-050b13b4fbb3,Jean-Charles GARDETTO,Jean-Charles GARDETTO,,,,UDM Union Des Monégasques,udm_union_des_monégasques,,,National Council,2008,,,http://www.conseil-national.mc/images/histoire-conseil-national/elus-2008-2013/jc-gardetto.jpg,
1403f449-2ecf-471f-9a40-4fe141a8ac11,Jean-François ROBILLON,Jean-François ROBILLON,jf.robillon@conseil-national.mc,,,UDM Union Des Monégasques,udm_union_des_monégasques,,,National Council,2008,,,http://www.conseil-national.mc/images/les-elus/jean-francois-robillon.jpg,
95d751a1-ceb8-44a2-a26e-49cc15fcec36,Laurent NOUVION,Laurent NOUVION,lnp@conseil-national.mc,,,R&E Rassemblement et Enjeux,r&e_rassemblement_et_enjeux,,,National Council,2008,,,http://www.conseil-national.mc/images/les-elus/laurent-nouvion.jpg,
2e704dfa-f7bd-4930-8550-6e521cc55ba0,Marc BURINI,Marc BURINI,m.burini@conseil-national.mc,,,R&E Rassemblement et Enjeux,r&e_rassemblement_et_enjeux,,,National Council,2008,,,http://www.conseil-national.mc/images/les-elus/marc-burini.jpg,
8a61bd82-a48d-458f-a492-17a1b7a34716,Michèle DITTLOT,Michèle DITTLOT,,,,UNAM Union Nationale pour l'Avenir de Monaco UpM (Union pour Monaco),unam_union_nationale_pour_l'avenir_de_monaco_upm_(union_pour_monaco),,,National Council,2008,,,http://www.conseil-national.mc/images/histoire-conseil-national/elus-2008-2013/m-dittlot.jpg,
ac60c797-c5ea-4b0e-b976-3495e8de1615,Nicole MANZONE-SAQUET,Nicole MANZONE-SAQUET,,,,UDM Union Des Monégasques,udm_union_des_monégasques,,,National Council,2008,,,http://www.conseil-national.mc/images/histoire-conseil-national/elus-2008-2013/n-manzone-saquet.jpg,
6085eb00-212f-405e-b1f0-54dbafdadd71,Philippe CLERISSI,Philippe CLERISSI,p.clerissi@conseil-national.mc,,,Independent,independent,,,National Council,2008,,,http://www.conseil-national.mc/images/les-elus/philippe-clerissi.jpg,
b57e870d-f5e0-423f-80ae-3395dbab7d5a,Pierre LORENZI,Pierre LORENZI,,,,UDM Union Des Monégasques,udm_union_des_monégasques,,,National Council,2008,,,http://www.conseil-national.mc/images/histoire-conseil-national/elus-2008-2013/p-lorenzi.jpg,
c541384f-8172-4bdf-95f5-eaca8370a821,Pierre SVARA,Pierre SVARA,p.svara@conseil-national.mc,,,Independent,independent,,,National Council,2008,,,http://www.conseil-national.mc/images/les-elus/pierre-svara.jpg,
