id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
1049,Abdallah Rished Mohamed,Abdallah Rished Mohamed,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1049.jpg,
1050,Abdallah Shamis Zuhura,Abdallah Shamis Zuhura,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1050.jpg,
1051,Abdallah Shaweji Alhaj,Abdallah Shaweji Alhaj,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1051.jpg,
1052,Abdulaziz Abdi Mohammed,Abdulaziz Abdi Mohammed,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1052.jpg,
1229,Abdulkarim Esmail Hassan Shah,Hassan Shah Esmail Abdulkarim,ashah@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/mafia,Mafia,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1229.jpg,
1054,Aboud Awesu Khamis,Aboud Awesu Khamis,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1054.jpg,
1192,Aggrey Deaisile Joshua Mwanri,Mwanri Deaisile Joshua Aggrey,amwanri@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/siha,Siha,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1192.jpg,
1055,Ali Khamis Kijakazi,Ali Khamis Kijakazi,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1055.jpg,
1056,Ali Mjaka Omary,Ali Mjaka Omary,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1056.jpg,
1283,Ali Omar Salim,Ali Omar Salim,,,,Civil United Front,civil_united_front,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1283.jpg,
1057,Ali Said Fatma,Ali Said Fatma,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1057.jpg,
1058,Ali Salum Khamis,Ali Salum Khamis,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1058.jpg,
1060,Ally Abdully Mohamed,Ally Abdully Mohamed,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1060.jpg,
1059,Ally Sleyum Aziza,Ally Sleyum Aziza,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1059.jpg,
1061,Ameir Ahmada Shaibu,Ameir Ahmada Shaibu,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1061.jpg,
1029,Andrew John Chenge,Chenge John Andrew,achenge@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/bariadi_magharibi,Bariadi Magharibi,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1029.jpg,
1028,Anna Margareth Abdallah,Abdallah Margareth Anna,aabdallah@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/no_constituency,No Constituency,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1028.jpg,
1111,Anne Kilango Malecela,Malecela Kilango Anne,amalecela@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/same_mashariki,Same Mashariki,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1111.jpg,
1268,Anne Semamba Makinda,Makinda Semamba Anne,amakinda@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/njombe_kusini,Njombe Kusini,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1268.jpg,
1053,Bahati Ali Abeid,Abeid Ali Bahati,babeid@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/no_constituency,No Constituency,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1053.jpg,
1069,Bazuka Jacob Robert,Bazuka Jacob Robert,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1069.jpg,
1066,Bendera Nkaya Joel,Bendera Nkaya Joel,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1066.jpg,
1151,Bernard Kamillius Membe,Membe Kamillius Bernard,bmembe@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/mtama,Mtama,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1151.jpg,
1067,Boma Thecla Lydia,Boma Thecla Lydia,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1067.jpg,
1299,Bozzen S. Zamda,Bozzen S. Zamda,,,,Civil United Front,civil_united_front,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1299.jpg,
1016,Brg. Gen. Hassan Athumani Ngwilizi,Ngwilizi Athumani Brg. Gen. Hassan,hngwilizi@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/mlalo,Mlalo,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1016.jpg,
1068,Burian Salha Dr. Batilda,Burian Salha Dr. Batilda,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1068.jpg,
