id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
mabinty_kadijah_sillah,Mabinty Kadijah Sillah,Mabinty Kadijah Sillah,,,,APC,apc,"area/bombali_district,_northern_region","Bombali District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520MABINTY%2520KADIJAH%2520SILLAH%2520CONST%2520028.JPG,
michael_sho_sawyerr,Michael Sho Sawyerr,Michael Sho Sawyerr,,,,APC,apc,"area/western_urban,_western_area","Western Urban, Western Area",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520MICHEL%2520SHO-SAWYER%2520CONST%2520108%2520WESTERN%2520AREA%2520URBAN%2520ID%2520108.JPG,
mima_yema_m._stephens,Mima Yema M. Stephens,Mima Yema M. Stephens,,,,SLPP,slpp,"area/moyamba_district,_southern_region","Moyamba District, Southern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520MIMA%2520YEMA%2520MIMI%2520%2520SOBBA%2520STEPHENS%2520%2520CONST%2520084.JPG,
mohamed_j._kamara,Mohamed J. Kamara,Mohamed J. Kamara,,,,APC,apc,"area/western_urban,_western_area","Western Urban, Western Area",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON.%2520MOHAMED%2520J%2520KAMARA.JPG,
mohamed_k._tholley,Mohamed K. Tholley,Mohamed K. Tholley,,,,SLPP,slpp,"area/bo_district,_nouthern_region","Bo District, Nouthern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520MOHAMED%2520K%2520THOLLEY%2520CONST%252070%2520BO%2520DISTRICT%2520ID%252070.JPG,
mohamed_kamara,Mohamed Kamara,Mohamed Kamara,,,,APC,apc,"area/tonkolili_district,_northern_region","Tonkolili District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520MOHAMED%2520KAMARA%2520CONST%2520060%2520TONKOLILI.JPG,
mohamed_l._mansaray,Mohamed L. Mansaray,Mohamed L. Mansaray,,,,APC,apc,"area/koinadugu_district,_northern_region","Koinadugu District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520MOHAMED%2520LAMIN%2520MANSARAY%2520CONST%252047%2520KOINADUGU%2520DISTRICT%2520ID%252047.JPG,
mohamed_sidie_tunis,Mohamed Sidie Tunis,Mohamed Sidie Tunis,,,,SLPP,slpp,"area/pujehun_district,_southern_region","Pujehun District, Southern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520SIDIE%2520MOHAMED%2520TUNIS%2520CONST%2520091%2520PUJEHUN.JPG,
moiwai_momoh,Moiwai Momoh,Moiwai Momoh,,,,SLPP,slpp,"area/kailahun_district,_eastern_region","Kailahun District, Eastern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520MAADA.JPG,
moses_a._swarray,Moses A. Swarray,Moses A. Swarray,,,,SLPP,slpp,"area/bo_district,_southern_region","Bo District, Southern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520MOSES%2520ALLIEU%2520SWARAY%2520CONST%252074%2520BO%2520DISTRICT%2520ID%252074.JPG,
moses_baimba_jorkie,Moses Baimba Jorkie,Moses Baimba Jorkie,,,,SLPP,slpp,"area/bonthe_district,_southern_region","Bonthe District, Southern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520MOSES%2520BAIMBA%2520JORKIE%2520CONST%252080%2520BONTH.JPG,
mustapha_brima,Mustapha Brima,Mustapha Brima,,,,SLPP,slpp,"area/kailahun_district,_eastern_region","Kailahun District, Eastern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/portals/0/Images/MPs/HON%20MUSTAPHA%20BRAIMA%20CONST%202%20KAILLAHUN%20DISTRICT%20ID%202.JPG,
nicholas_kamara,Nicholas Kamara,Nicholas Kamara,,,,APC,apc,"area/portloko_district,_northern_region","Portloko District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520NICHOLAS%2520ALIMAMY%2520KAMARA%2520CONST%2520054%2520PORT%2520LOKO%2520DISTRICT.JPG,
p.c_alex_m.j.j._kainpumu_ii,P.C Alex M.J.J. Kainpumu II,P.C Alex M.J.J. Kainpumu II,,,,Paramount Chief,paramount_chief,"area/bonthe_district,_southern_region","Bonthe District, Southern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520PC%2520ALEX%2520M.J.J%2520KAINPUMU%255B%252011%255D%2520BONTHE%2520DISTRICT%2520ID.JPG,
p.c_alie_b._marah,P.C Alie B. Marah,P.C Alie B. Marah,,,,Paramount Chief,paramount_chief,"area/koinadugu_district,_northern_region","Koinadugu District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520PC%2520ALIE%2520.B.%2520MARRAH%2520KOINADUGU%2520DISTRICT.JPG,
p.c_bai_bureh_sallu_lugbu,P.C Bai Bureh Sallu Lugbu,P.C Bai Bureh Sallu Lugbu,,,,Paramount Chief,paramount_chief,"area/port_loko_district,_northern_region","Port Loko District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520PC%2520BAI%2520BUREH%2520SALLU%2520LUGBU%2520%255B11%255D%2520PORT%2520LOKO%2520DISTRICT%2520NORTHERN.JPG,
p.c_bai_kurr_kanagbaro,P.C Bai Kurr Kanagbaro,P.C Bai Kurr Kanagbaro,,,,Paramount Chief,paramount_chief,"area/sanka_iii,_tonkolili_district","Sanka III, Tonkolili District",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520PC%2520BAI%2520KURR%2520KANGBARO%2520SANKA%2520III.JPG,
p.c_bai_shebora_yek_ii,P.C Bai Shebora Yek II,P.C Bai Shebora Yek II,,,,Paramount Chief,paramount_chief,"area/kambia_district,_northern_region","Kambia District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520PC%2520ALHAJI%2520BAI%2520SHEBORA%2520YEK%2520%255B11%255D%2520KAMBIA%2520DISTRICT.JPG,
p.c_joseph_ali_kavura_kongomoh,P.C Joseph Ali Kavura Kongomoh,P.C Joseph Ali Kavura Kongomoh,,,,Paramount Chief,paramount_chief,"area/moyamba_district,_southern_region","Moyamba District, Southern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520PC%2520JOSEPH%2520ALI%2520KAVURA%2520KONGOMOH%2520%255B11%255D%2520%2520MOYAMBA.JPG,
p.c_mansa_paki_kabombor,P.C Mansa Paki Kabombor,P.C Mansa Paki Kabombor,,,,Paramount Chief,paramount_chief,"area/bombali_district,_northern_region","Bombali District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520PC%2520MANSA%2520PAKI%2520KEBOMBOR%252011%2520BAMBALI%2520DISTRICT.JPG,
p.c_mohamed_sama,P.C Mohamed Sama,P.C Mohamed Sama,,,,Paramount Chief,paramount_chief,"area/kailondo_banya_iv,_kailhun_district","Kailondo Banya IV, Kailhun District",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520PC%2520OHAMED%2520SAMA%2520KAILONDO%2520BANYA%25201V%2520KAILAHUN%2520DISTRICT.JPG,
p.c_prince_lappia_boima_iii,P.C Prince Lappia Boima III,P.C Prince Lappia Boima III,,,,Paramount Chief,paramount_chief,"area/bo_district,_southern_region","Bo District, Southern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520PC%2520%2520ALEX%2520M.JJ.%2520KAINPUMU%2520%255B11%255D%2520BONTH%2520DISTRICT%2520SOUTHERN.JPG,
p.c_prince_mambu_pewa_iii,P.C Prince Mambu Pewa III,P.C Prince Mambu Pewa III,,,,Paramount Chief,paramount_chief,"area/kenema_district,_eastern_region","Kenema District, Eastern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520PC%2520PRINCE%2520MAMBU%2520PEWA%2520%255B111%255D%2520KENEMA%2520DISTRICT%2520EASTERN%2520REGION.JPG,
p.c_sheku_a.t_fasuluku,P.C Sheku A.T Fasuluku,P.C Sheku A.T Fasuluku,,,,Paramount Chief,paramount_chief,"area/sonsiama_iii,_kono_district","Sonsiama III, Kono District",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520PC%2520SHEKU%2520AMADU%2520TEJAN%2520FASULUKU%2520SONSIAMA%2520%255B11%255D%2520KONO%2520DISTRICT.JPG,
p.c_victor_brima_kebbie,P.C Victor Brima Kebbie,P.C Victor Brima Kebbie,,,,Paramount Chief,paramount_chief,"area/pujehun_district,_southern_region","Pujehun District, Southern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520PC%2520VITOR%2520KEBBIE%2520PUJEHUN%2520DISTRICT.JPG,
patricia_brown,Patricia Brown,Patricia Brown,,,,APC,apc,"area/kambia_district,_northern_region","Kambia District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/Patricia%2520Brown.JPG,
patrick_foyah,Patrick Foyah,Patrick Foyah,,,,SLPP,slpp,"area/kailahun_district,_eastern_region","Kailahun District, Eastern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/portals/0/Images/MPs/HON%20PATRICK%20FOYAH%20CONST%2001%20KAILAHUN%20DISTRICT.JPG,
patrick_lahai_kargbo,Patrick Lahai Kargbo,Patrick Lahai Kargbo,,,,APC,apc,"area/kambia_district,_northern_region","Kambia District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520PATRICK%2520LAHAI%2520M.%2520KARGBO%2520CONST%2520039%2520KAMBIA.JPG,
radder_henneh,Radder Henneh,Radder Henneh,,,,APC,apc,"area/kambia_district,_northern_region","Kambia District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/Hon%2520Radder%2520Henneh%2520Con41.JPG,
regina_t._marrah,Regina T. Marrah,Regina T. Marrah,,,,APC,apc,"area/kailahun_district,_eastern_region","Kailahun District, Eastern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520REGINA%2520TIANGE.JPG,
rosaline_j._smith,Rosaline J. Smith,Rosaline J. Smith,,,,APC,apc,"area/western_urban,_western_area","Western Urban, Western Area",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/ROSALINE%2520J.%2520SMITH%2520CONST%2520103%2520APC.JPG,
rosky_momokani_mbayo,Rosky Momokani Mbayo,Rosky Momokani Mbayo,,,,APC,apc,"area/kono_district,_eastern_region","Kono District, Eastern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520ROSKY%2520MOMOKANI%2520MBAYO%2520CONST%252024%2520KONO.JPG,
saah_sangbah,Saah Sangbah,Saah Sangbah,,,,APC,apc,"area/kono_district,_eastern_region","Kono District, Eastern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520SAAH%2520SANGBAH%2520CONST%2520022%2520KONO%2520DISTRICT%2520EASTREN%2520REGION.JPG,
sahr_fatorma,Sahr Fatorma,Sahr Fatorma,,,,SLPP,slpp,"area/kailahun_district,_eastern_region","Kailahun District, Eastern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/portals/0/Images/MPs/HON%20SAHR%20FATORMA%20CONST%20O4%20KAILAHUN%20DISTRICT%20ID%20O4.JPG,
sahr_tengbeh,Sahr Tengbeh,Sahr Tengbeh,,,,APC,apc,"area/kailahun_district,_eastern_region","Kailahun District, Eastern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/portals/0/Images/MPs/HON%20SAHR%20PATRICK%20TENGBEH%20CONST%203%20KAILLAHUN%20DISTRICT%20ID%203.JPG,
saidu_babah_kamara,Saidu Babah Kamara,Saidu Babah Kamara,,,,APC,apc,"area/portlokodistrict,_northern_region","PortlokoDistrict, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520SAIDU%2520BABAH%2520KAMARA%2520CONST%2520058%2520PORT.JPG,
saidu_mansaray,Saidu Mansaray,Saidu Mansaray,,,,SLPP,slpp,"area/kenema_district,_eastern","Kenema District, EASTERN",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/portals/0/Images/MPs/HON%20SAIDU%20MANSARAY%20CONST%2011%20KENEMA%20DISTRICT%20ID%2011.JPG,
salamy_b._nomalie,Salamy B. Nomalie,Salamy B. Nomalie,,,,SLPP,slpp,"area/kenema_district,_eastern_region","Kenema District, Eastern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520BOCKARIE%2520NOMALIE.JPG,
sallieu_osman_sesay,Sallieu Osman Sesay,Sallieu Osman Sesay,,,,APC,apc,"area/bombali_district,_northern_region","Bombali District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520SALLIEU%2520OSMAN%2520SESAY%2520CONST%2520029%2520BAMBALI.JPG,
samuel_h._brima,Samuel H. Brima,Samuel H. Brima,,,,SLPP,slpp,"area/kenema_district,_eastern_region","Kenema District, Eastern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520SAMUEL%2520.H.%2520BRIMA%2520%2520CONST%252016.JPG,
segepoh_solomon_thomas,Segepoh Solomon Thomas,Segepoh Solomon Thomas,,,,SLPP,slpp,"area/bonthe_district,_southern_region","Bonthe District, Southern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520SEGEPOH%2520SOLOMON%2520THOMAS%2520CONST%252078%2520BONTH%2520DISTRICT%2520ID%252078.JPG,
sheku_sannoh,Sheku Sannoh,Sheku Sannoh,,,,APC,apc,"area/western_urban,_western_area","Western Urban, Western Area",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520SHEKU%2520SANNOH%2520CONST%2520112%2520WESTERN%2520AREA%2520URBAN%2520%2520ID%2520112.JPG,
songowa_bundu,Songowa Bundu,Songowa Bundu,,,,APC,apc,"area/tonkolili_district,_northern_region","Tonkolili District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520SONGOWA%2520BUNDU%2520CONST%252061%2520TONKOLILI%2520DISTRICT%2520ID%252061.JPG,
sualiho_m._koroma,Sualiho M. Koroma,Sualiho M. Koroma,,,,SLPP,slpp,"area/bo_district,_southern_region","Bo District, Southern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520SUALIHO%2520MONYABA%2520KOROMA%2520CONST%2520067%2520BO%2520DISRICT.JPG,
sulaiman_muluku_sisay,Sulaiman Muluku Sisay,Sulaiman Muluku Sisay,,,,APC,apc,"area/bombali_district,_northern_region","Bombali District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520SULIAMAN%2520MULUKU%2520SISAY%2520CONST%252033%2520BOMBALI%2520DISTRICT%2520ID%252033.JPG,
tamba_entochema_ebba,Tamba Entochema Ebba,Tamba Entochema Ebba,,,,APC,apc,"area/kono_district,_eastern_region","Kono District, Eastern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520TAMBA%2520ENTOCHEMA%2520EBBA%2520CONST%252021.JPG,
tara-taworo_koroma,Tara-Taworo Koroma,Tara-Taworo Koroma,,,,APC,apc,"area/tonkolili_district,_northern_region","Tonkolili District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520TAWARO.JPG,
thomus_borbor_turay,Thomus Borbor Turay,Thomus Borbor Turay,,,,APC,apc,"area/bombali_district,_northern_region","Bombali District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520THOMAS%2520BORBOR%2520TURAY%2520CONST%2520035.JPG,
tunde_alpha_b._lewally,Tunde Alpha B. Lewally,Tunde Alpha B. Lewally,,,,APC,apc,"area/western_urban,_western_area","Western Urban, Western Area",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/LEWALLY%2520B.%2520ALPHA%2520CONST%2520104%2520APC.JPG,
umar_paran_tarawally,Umar Paran Tarawally,Umar Paran Tarawally,,,,SLPP,slpp,"area/bo_district,_southern_region","Bo District, Southern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520UMAR%2520PARAN%2520TARAWALLY%2520CONST%2520069%2520BO.JPG,
veronica_kadie_sesay,Veronica Kadie Sesay,Veronica Kadie Sesay,,,,SLPP,slpp,"area/moyamba_district,_southern_region","Moyamba District, Southern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520VERONICA%2520KADIE%2520SESAT%2520CONST%252085%2520MAYAMBA%2520DISTRICT%2520ID%252085.JPG,
