id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
47,Aaltonen Carina,Aaltonen Carina,carina.aaltonen@lagtinget.ax,,,Ålands socialdemokrater,Ålands_socialdemokrater,,,Lagting,2007,,,http://www.lagtinget.ax/files/aaltonen_carina.jpg,female
49,Carlson Gun,Carlson Gun,gun.carlson@lagtinget.ax,,,Åländsk Center,Åländsk_center,,,Lagting,2007,,,http://www.lagtinget.ax/files/carlson_gun.jpg,female
109,Dahl Ulla-Britt,Dahl Ulla-Britt,ulla-britt.dahl@lagtinget.ax,,,Liberalerna,liberalerna,,,Lagting,2007,,,http://www.lagtinget.ax/files/dahl_ulla_britt.jpg,
79,Ehn Johan,Ehn Johan,johan.ehn@lagtinget.ax,,,Moderaterna på Åland,moderaterna_på_Åland,,,Lagting,2007,,,http://www.lagtinget.ax/files/ehn_johan.jpg,male
80,Eklöw Raija-Liisa,Eklöw Raija-Liisa,raija-liisa.eklow@lagtinget.ax,,,Liberalerna,liberalerna,,,Lagting,2007,,,http://www.lagtinget.ax/files/eklow_raija_liisa.jpg,
72,Englund Anders,Englund Anders,anders.englund@agtinget.ax,,,Åländsk Center,Åländsk_center,,,Lagting,2007,,,,male
70,Eriksson Anders,Eriksson Anders,anders.eriksson@lagtinget.ax,,,Ålands framtid,Ålands_framtid,,,Lagting,2007,,,http://www.lagtinget.ax/files/AndersEriksson.jpg,male
107,Eriksson Sirpa,Eriksson Sirpa,sirpa.eriksson@lagtinget.ax.,,,Liberalerna,liberalerna,,,Lagting,2007,,,http://www.lagtinget.ax/files/eriksson_sirpa.jpg,
83,Erland Olof,Erland Olof,olof.erland@lagtinget.ax,,,Liberalerna,liberalerna,,,Lagting,2007,,,http://www.lagtinget.ax/files/erland_olof.jpg,male
76,Gunell Camilla,Gunell Camilla,camilla.gunell@lagtinget.ax,,,Ålands socialdemokrater,Ålands_socialdemokrater,,,Lagting,2007,,,http://www.lagtinget.ax/files/gunell_camilla.jpg,female
62,Jansson Gunnar,Jansson Gunnar,gunnar.jansson@lagtinget.ax,,,Liberalerna,liberalerna,,,Lagting,2007,,,http://www.lagtinget.ax/files/jansson_gunnar.jpg,male
81,Jansson Harry,Jansson Harry,harry.jansson@lagtinget.ax,,,Åländsk Center,Åländsk_center,,,Lagting,2007,,,http://www.lagtinget.ax/files/jansson_harry.jpg,male
69,Jansson Roger,Jansson Roger,roger.jansson@lagtinget.ax,,,Moderat Samling,moderat_samling,,,Lagting,2007,,,http://www.lagtinget.ax/files/jansson_roger.jpg,male
75,Karlsson Runar,Karlsson Runar,runar.karlsson@lagtinget.ax,,,Åländsk Center,Åländsk_center,,,Lagting,2007,,,http://www.lagtinget.ax/files/karlsson_runar.jpg,male
82,Karlström Fredrik,Karlström Fredrik,fredrik.karlstrom@lagtinget.ax,,,Obunden Samling på Åland,obunden_samling_på_Åland,,,Lagting,2007,,,http://www.lagtinget.ax/files/karlstrom_fredrik.jpg,male
65,Lindholm Gun-Mari,Lindholm Gun-Mari,gun-mari.lindholm@lagtinget.ax,,,Moderat Samling,moderat_samling,,,Lagting,2007,,,http://www.lagtinget.ax/files/lindholm_gun_mari.jpg,female
97,Lindström Henry,Lindström Henry,henry.lindstrom@lagtinget.ax,,,Åländsk Center,Åländsk_center,,,Lagting,2007,,,http://www.lagtinget.ax/files/lindfors_henry.jpg,
110,Lundberg Margaret,Lundberg Margaret,margaret.lundberg@lagtinget.ax,,,Liberalerna,liberalerna,,,Lagting,2007,,,http://www.lagtinget.ax/files/lundberg_margaret.jpg,
91,Mattsson Jan-Erik,Mattsson Jan-Erik,jan-erik.mattsson@lagtinget.ax,,,Åländsk Center,Åländsk_center,,,Lagting,2007,,,http://www.lagtinget.ax/files/mattsson_jan_erik.jpg,
71,Mattsson Åke,Mattsson Åke,ake.mattson@lagtinget.ax,,,Moderat Samling,moderat_samling,,,Lagting,2007,,,http://www.lagtinget.ax/files/mattsson_ake.jpg,
90,Nordberg Mika,Nordberg Mika,mika.nordberg@lagtinget.ax,,,Moderat Samling,moderat_samling,,,Lagting,2007,,,http://www.lagtinget.ax/files/nordberg_mika.jpg,
66,Nordlund Roger,Nordlund Roger,roger.nordlund@lagtinget.ax,,,Åländsk Center,Åländsk_center,,,Lagting,2007,,,http://www.lagtinget.ax/files/nordlund_roger.jpg,male
111,Salmén Jan,Salmén Jan,jan.salmen@lagtinget.ax,,,Åländsk Center,Åländsk_center,,,Lagting,2007,,,http://www.lagtinget.ax/files/salmen_jan.jpg,
112,Sjölund Folke,Sjölund Folke,folke.sjolund@lagtinget.ax,,,Liberalerna,liberalerna,,,Lagting,2007,,,http://www.lagtinget.ax/files/sjolund_folke.jpg,
86,Sjöstrand Leo,Sjöstrand Leo,leo.sjostrand@lagtinget.ax,,,Liberalerna,liberalerna,,,Lagting,2007,,,http://www.lagtinget.ax/files/sjostrand_leo.jpg,
87,Slotte Roger,Slotte Roger,roger.slotte@lagtinget.ax,,,Åländsk Center,Åländsk_center,,,Lagting,2007,,,http://www.lagtinget.ax/files/slotte_roger.jpg,
89,Strand Jörgen,Strand Jörgen,jorgen.strand@lagtinget.ax,,,Moderaterna på Åland,moderaterna_på_Åland,,,Lagting,2007,,,http://www.lagtinget.ax/files/strand_jorgen.jpg,male
67,Sundback Barbro,Sundback Barbro,barbro.sundback@lagtinget.ax,,,Ålands socialdemokrater,Ålands_socialdemokrater,,,Lagting,2007,,,http://www.lagtinget.ax/files/sundback_barbro.jpg,female
88,Sundblom Torsten,Sundblom Torsten,torsten.sundblom@lagtinget.ax,,,Liberalerna,liberalerna,,,Lagting,2007,,,http://www.lagtinget.ax/files/sundblom_torsten.jpg,male
74,Sundman Danne,Sundman Danne,danne.sundman@lagtinget.ax,,,Moderat Samling,moderat_samling,,,Lagting,2007,,,http://www.lagtinget.ax/files/sundman_danne.jpg,male
