id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
605,ABDALLAH MOUSSA Haman,ABDALLAH MOUSSA Haman,haman.moussa@assnat.cm,,,CNU,cnu,area/north,NORTH,Assemblée Nationale,1,,,,
607,ABDOULAYE Ahamadou,ABDOULAYE Ahamadou,ahamadou.abdoulaye@.cm,,,CNU,cnu,area/north,NORTH,Assemblée Nationale,1,,,,
606,ABDOULAYE Fadimatou,ABDOULAYE Fadimatou,fadimatou.abdoulaye@assnat.cm,,,CNU,cnu,area/north,NORTH,Assemblée Nationale,1,,,,
609,ABONO Joseph Théophile,ABONO Joseph Théophile,théophile.abono@assnat.cm,,,CNU,cnu,area/east,EAST,Assemblée Nationale,1,,,,
611,ABOUBAKAR WABBI,ABOUBAKAR WABBI,wabbi.aboubakar@assnat.cm,,,CNU,cnu,area/north,NORTH,Assemblée Nationale,1,,,,
614,ADAMA HOULY,ADAMA HOULY,houly.adama@assnat.cm,,,CNU,cnu,area/north,NORTH,Assemblée Nationale,1,,,,
616,AMOUGOU NGUELE Paul,AMOUGOU NGUELE Paul,paul.amougou@assnat.cm,,,CNU,cnu,area/centre,CENTRE,Assemblée Nationale,1,,,,
618,AMYE Gérard,AMYE Gérard,gérard.amye@assnat.cm,,,CNU,cnu,area/south,SOUTH,Assemblée Nationale,1,,,,
620,ANGWAFOR IIA.N Salomon,ANGWAFOR IIA.N Salomon,salomon.angwafor@assnat.cm,,,CNU,cnu,area/north-west,NORTH-WEST,Assemblée Nationale,1,,,,
622,ATEMENGUE NKOULOU Bienvenue,ATEMENGUE NKOULOU Bienvenue,bienvenue.nkoulou@assnat.cm,,,CNU,cnu,area/centre,CENTRE,Assemblée Nationale,1,,,,
624,AVA AVA Jean Louis,AVA AVA Jean Louis,louis.ava@assnat.cm,,,CNU,cnu,area/centre,CENTRE,Assemblée Nationale,1,,,,
625,AZAOU DOGO,AZAOU DOGO,dogo.azaou@assnat.cm,,,CNU,cnu,area/north,NORTH,Assemblée Nationale,1,,,,
628,BABALE OUMAROU,BABALE OUMAROU,oumarou.babale@assnat.cm,,,CNU,cnu,area/north,NORTH,Assemblée Nationale,1,,,,
629,BALLA ONANA André,BALLA ONANA André,andré.balla@assnat.cm,,,CNU,cnu,area/centre,CENTRE,Assemblée Nationale,1,,,,
630,BAU OKHA,BAU OKHA,okha.bau@assnat.cm,,,CNU,cnu,area/south-west,SOUTH-WEST,Assemblée Nationale,1,,,,
633,BIKELE NOMO,BIKELE NOMO,,,,CNU,cnu,area/north,NORTH,Assemblée Nationale,1,,,,
636,BIKOULA Siméon,BIKOULA Siméon,siméon.bikoula@assnat.cm,,,CNU,cnu,area/centre,CENTRE,Assemblée Nationale,1,,,,
637,BODIONG Thomas Georges,BODIONG Thomas Georges,thomas.bodiong@assnat.cm,,,CNU,cnu,area/centre,CENTRE,Assemblée Nationale,1,,,,
640,BOUBA DANKY,BOUBA DANKY,danky.bouba@assnat.cm,,,CNU,cnu,area/north,NORTH,Assemblée Nationale,1,,,,
642,BOUM Benjamin Jules,BOUM Benjamin Jules,jules.boum@assnat.cm,,,CNU,cnu,area/centre,CENTRE,Assemblée Nationale,1,,,,
645,BURNLEY Gwendoline E.,BURNLEY Gwendoline E.,burnley.gwendoline@assnat.cm,,,CNU,cnu,area/south-west,SOUTH-WEST,Assemblée Nationale,1,,,,
647,CAVAYE YEGUIE Djibril,CAVAYE YEGUIE Djibril,djibril.cavaye@assnat.cm,,,CNU,cnu,area/north,NORTH,Assemblée Nationale,1,,,,
649,CHILLA HE'EN Prudence,CHILLA HE'EN Prudence,prudence.chilla@assnat.cm,,,CNU,cnu,area/north-west,NORTH-WEST,Assemblée Nationale,1,,,,
651,DIN SAME Richard,DIN SAME Richard,richard.same@assnat.cm,,,CNU,cnu,area/littoral,LITTORAL,Assemblée Nationale,1,,,,
653,EBONGALAME Thomas,EBONGALAME Thomas,thomas.ebongalame@assnat.cm,,,CNU,cnu,area/south-west,SOUTH-WEST,Assemblée Nationale,1,,,,
655,EFFIOM Willie NDEP OROCK,EFFIOM Willie NDEP OROCK,willi.ndep@assnat.cm,,,CNU,cnu,area/south-west,SOUTH-WEST,Assemblée Nationale,1,,,,
657,EKWABI EWANE Jean,EKWABI EWANE Jean,jean.ewane@assnat.cm,,,CNU,cnu,area/littoral,LITTORAL,Assemblée Nationale,1,,,,
660,EMAH Basile,EMAH Basile,basile.emah@assnat.cm,,,CNU,cnu,area/centre,CENTRE,Assemblée Nationale,1,,,,
662,ENDELEY M.L Emmanuel,ENDELEY M.L Emmanuel,emmmanuel.endeley@assnat.cm,,,CNU,cnu,area/south-west,SOUTH-WEST,Assemblée Nationale,1,,,,
663,FOMUN AKUM Peter,FOMUN AKUM Peter,peter.fomun@assnat.cm,,,CNU,cnu,area/north-west,NORTH-WEST,Assemblée Nationale,1,,,,
